item_id,user_id,Titulo,genres,developer,price,recommend,anios,playtimeTotal,Action,Indie,RPG,Simulation,Adventure,Strategy,Racing,Casual,FreetoPlay,MassivelyMultiplayer,Sports,EarlyAccess,Animation,Modeling,Education,Utilities,WebPublishing,VideoProduction,Desconocido
227940,76561198092297803,Heroes & Generals,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer'",Reto-Moto,0.0,0,2016,115,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
227940,tenryuu_no_hokou,Heroes & Generals,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer'",Reto-Moto,0.0,1,2016,53,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
227940,tenryuu_no_hokou,Heroes & Generals,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer'",Reto-Moto,0.0,1,2016,3782,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
227940,tenryuu_no_hokou,Heroes & Generals,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer'",Reto-Moto,0.0,1,2016,79,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
227940,76561198122904623,Heroes & Generals,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer'",Reto-Moto,0.0,1,2016,2456,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
227940,76561198122904623,Heroes & Generals,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer'",Reto-Moto,0.0,1,2016,67,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
232090,death-hunter,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,3985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,deltalink21,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,deltalink21,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,2211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,76561197979086508,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,76561198046859385,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,11855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,hugh244,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,2368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,hugh244,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,TwilightAshSparkle,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,CoNnEcT500BR,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,3680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,76561198070621937,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,2579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,Zewaffleman,Killing Floor 2,'Action',Tripwire Interactive,29.99,0,2016,15684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,Zewaffleman,Killing Floor 2,'Action',Tripwire Interactive,29.99,0,2016,1408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,lolatyourfail,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,3170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,MrGoldenGaytime,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,10852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,76561198128670473,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,TheWatchdogEM,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,jettimon,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,3063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,Terrible_Terrio,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,3370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232090,76561198014206568,Killing Floor 2,'Action',Tripwire Interactive,29.99,1,2016,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236110,MisTletain,Dungeon Defenders II,"'Action', 'Free to Play', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,0.0,1,2017,1809,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
236110,76561198011303167,Dungeon Defenders II,"'Action', 'Free to Play', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,0.0,1,2017,69,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
236110,SpecialFireBrigade8,Dungeon Defenders II,"'Action', 'Free to Play', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,0.0,1,2017,55,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
236110,kamineyyy,Dungeon Defenders II,"'Action', 'Free to Play', 'Indie', 'RPG', 'Strategy'",Trendy Entertainment,0.0,0,2017,169,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
305620,CatKawaii,The Long Dark,"'Adventure', 'Indie', 'Simulation', 'Strategy'",Hinterland Studio Inc.,34.99,1,2017,6192,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305620,SpiicyOrange,The Long Dark,"'Adventure', 'Indie', 'Simulation', 'Strategy'",Hinterland Studio Inc.,34.99,1,2017,783,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305620,gxsm,The Long Dark,"'Adventure', 'Indie', 'Simulation', 'Strategy'",Hinterland Studio Inc.,34.99,1,2017,1145,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346110,76561198064150679,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,38796,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,NZObiwan,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,429,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,NZObiwan,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,32830,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,digfernandes,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,27,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,digfernandes,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,28311,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,pon2543007,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,1412,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,pon2543007,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,74706,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561197970565267,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,149,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,maaatzbr,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,332,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198004054009,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,231,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198004054009,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,2833,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198085888138,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,931,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,Thatonwalrus1,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,0,2017,1070,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,xjerseypsycho,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,123,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198084051373,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,0,2017,6528,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,Raemond,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,0,2017,1152,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,PutoelqueLeeXD,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,12713,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,clemboy500,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,0,2017,17410,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,CockInCider,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,7864,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,guess-ill-see-you-in-hell,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,420,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,sven8910,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,24,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198077185651,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,2938,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,RamsayIsDead,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,1063,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,qqmp,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,7910,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,qqmp,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,26,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,5678LetMeCyaBootyShake,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,13751,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,BladedTaco,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,119,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198050354722,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,9795,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,L0RDVAD3R,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,499,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198058473103,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,30,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,Zacmanmerl,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,0,2017,184,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198050358552,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,4315,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,helenangel,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,73,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,thesiminerd,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,1,2017,9,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346110,76561198079024139,ARK: Survival Evolved,"'Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG'","Studio Wildcard,Instinct Games,Efecto Studios,Virtual Basement LLC",59.99,0,2017,164,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
335430,76561198067630059,Grimoire: Manastorm,"'Action', 'Free to Play', 'Indie'",Omniconnection,0.0,0,2017,245,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
285900,tsunamitad,Gang Beasts,"'Action', 'Adventure', 'Casual', 'Indie'",Boneloaf,19.99,0,2017,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
285900,proletar666,Gang Beasts,"'Action', 'Adventure', 'Casual', 'Indie'",Boneloaf,19.99,1,2017,667,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
355180,76561198043339975,Codename CURE,"'Action', 'Free to Play'",Hoobalugalar_X,0.0,1,2017,354,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
355180,M0les,Codename CURE,"'Action', 'Free to Play'",Hoobalugalar_X,0.0,0,2017,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
355180,hilmanhambali,Codename CURE,"'Action', 'Free to Play'",Hoobalugalar_X,0.0,1,2017,53,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
291550,hl3confirmed-manaos-illuminati,Brawlhalla,"'Action', 'Free to Play', 'Indie'",Blue Mammoth Games,0.0,1,2017,360,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
291550,Xyphien,Brawlhalla,"'Action', 'Free to Play', 'Indie'",Blue Mammoth Games,0.0,1,2017,210,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
291550,Xyphien,Brawlhalla,"'Action', 'Free to Play', 'Indie'",Blue Mammoth Games,0.0,1,2017,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
291550,76561198053799839,Brawlhalla,"'Action', 'Free to Play', 'Indie'",Blue Mammoth Games,0.0,1,2017,799,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
291550,76561198087654581,Brawlhalla,"'Action', 'Free to Play', 'Indie'",Blue Mammoth Games,0.0,1,2017,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
291550,mysticalmysteries,Brawlhalla,"'Action', 'Free to Play', 'Indie'",Blue Mammoth Games,0.0,1,2017,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
291550,whenducksattack92,Brawlhalla,"'Action', 'Free to Play', 'Indie'",Blue Mammoth Games,0.0,1,2017,5817,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
301520,76561198065656175,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,40,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,darkmassieh,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,858,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,darkmassieh,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,47,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,mexz1999,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,7114,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,aerpub,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,8,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,aerpub,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,4597,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,aerpub,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,996,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,BlitzGames,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,55,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,regentorange,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,1424,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,Letachal,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,4,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,Letachal,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198089131001,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,5701,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198048230501,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,4262,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,quadruplemoney,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198001296435,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,2292,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198001296435,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,12,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198001296435,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,162,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,sporelife,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,190,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198064713620,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,381,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,yoplez,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,50,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,yusuckmahfrend,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,BlueDragonOfficial,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,1165,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,camjker,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,256,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,L4MZBOO_DoniDass1112,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,16409,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,Dwash,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,257,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198046418559,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,161,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198046418559,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,310,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198046418559,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,43,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561198091199302,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,56,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,JokersLounge_,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,5044,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,superkingofthings,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,932,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,GeneralDarmon,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,308,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,GeneralDarmon,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,217,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,76561197990895276,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,6254,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,Shaun_Stokes,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,131,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,Momijio,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,1,2017,28,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,anonymoosebrony,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,4112,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,anonymoosebrony,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,4569,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
301520,anonymoosebrony,Robocraft,"'Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation'",Freejam,0.0,0,2017,130,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
