item_id,user_id,Titulo,genres,developer,price,recommend,anios,playtimeTotal,Action,Indie,RPG,Simulation,Adventure,Strategy,Racing,Casual,FreetoPlay,MassivelyMultiplayer,Sports,EarlyAccess,Animation,Modeling,Education,Utilities,WebPublishing,VideoProduction,Desconocido
730,76561198057178277,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198057178277,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Dimmerworld,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,72680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Dimmerworld,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,66954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Dimmerworld,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,30266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Dimmerworld,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Dimmerworld,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,83393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Dimmerworld,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,3910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Discoflw,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,31920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,djnemonic,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,djnemonic,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,djnemonic,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,djnemonic,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,randyy242,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,57070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,randyy242,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,38418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,randyy242,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,15744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,randyy242,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,31686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561197996524718,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,35986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561197996524718,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,36246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561197996524718,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Dozza_The_Wozza,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,6957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,DefNotPeter,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198061178366,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,19072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198061178366,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198074479756,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198084623564,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,16348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,MAKLO_GEMING_xDDDD,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,MAKLO_GEMING_xDDDD,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,22809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198064646436,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,93452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Sanskeleteen,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,3024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Everae,Counter-Strike: Global Offensive,'Action',Valve,14.99,0,2012,2362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Exodus20010,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,fantomexican,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,47985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,fantomexican,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,30798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,fantomexican,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,64903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,FatChicken420,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,fatkings,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,fatkings,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,32628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,FiggidyJiggidy,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,25627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,FiggidyJiggidy,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,16525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198059743525,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,34268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198012424984,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198012424984,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,115836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,FlameOfNagashi,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,37746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198028154730,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,6859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,fredericktb,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,8881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,fredericktb,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,13873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198067805986,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,54890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,frikcha,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,10935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,fummywumkins,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Imascatman,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,116313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Imascatman,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198152535010,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,83456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,reijimate,Counter-Strike: Global Offensive,'Action',Valve,14.99,0,2012,18228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,reijimate,Counter-Strike: Global Offensive,'Action',Valve,14.99,0,2012,5627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198067914627,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198067914627,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,4820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,GLADTOHELP,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,62194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198065212900,Counter-Strike: Global Offensive,'Action',Valve,14.99,0,2012,1932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198065212900,Counter-Strike: Global Offensive,'Action',Valve,14.99,0,2012,1158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lividos,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,6109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lividos,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,58711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198050452751,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,12142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198050452751,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,12142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198074508314,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,7562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lachlan321,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,11399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,123456789874561232145678,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,87394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,123456789874561232145678,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,123456789874561232145678,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,hmphhh,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198062092163,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,6118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,magnetsbitch,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,6259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198104428121,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,10466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198026783871,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198026783871,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,22365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198026783871,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,42717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,uscarrierenterprise,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,5455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,holgast,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,18737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,12251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,6833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,171345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198052976331,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,25895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,HueziiE,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,5826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198086732056,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,23267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198044957702,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198044957702,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,23048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,duckonthetruck,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,duckonthetruck,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198075491202,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,4850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,hyperFlOyDuS,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,23886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198066969630,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,39794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,mist_of_pandaria,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,16722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198070700359,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,32858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198070700359,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,64880,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,GhosTboNEs22,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,nightwingrocks,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,55131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,nightwingrocks,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,14248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,JJ99747,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,35825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,ImM4RK5M4N,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,62243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Chellyyyyyy,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Chellyyyyyy,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,iRunner,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,itss_ur_boi_,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,bobofofo,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,jaeek,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,60228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Bigzy,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,5985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198079223196,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,20869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Jeffvadere,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,7406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Jestou,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,4185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Jestou,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Jestou,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,37285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Jestou,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,17446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,jett1234,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,83020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198022404680,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,18221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198022404680,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,18481,Counter-Strike: Global Offensive,'Action',Valve,14.99,0,2012,2308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198042151503,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,30570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Joshycraft,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,62900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,superkingofthings,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,38532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,superkingofthings,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,52803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198088661531,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198088661531,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,5511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198101162214,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,61053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,kerbex,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198019293015,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,47485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,karistonswrath,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Newkj1,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,39576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Newkj1,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,69904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Newkj1,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,67706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Newkj1,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,keoul,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,25837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,supremelordpie,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,supremelordpie,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,supremelordpie,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198066651573,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,33262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198082225973,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,24637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,expert_spy,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,GeneralDarmon,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,GeneralDarmon,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,GeneralDarmon,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,GeneralDarmon,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,33334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Rotinaj,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,29680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Rotinaj,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Rotinaj,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,3234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198060002045,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198036925039,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,40854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198036925039,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,59293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198036925039,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,24069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,ShamPowWow,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,13521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Rakurix,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,6648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Rakurix,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,13854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,critsvsgaming,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198047775384,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lsith777,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,76561198043298753,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,25541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lyskal,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,5607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lyskal,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,1076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lyskal,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,11225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lyskal,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,5586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lyskal,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,18486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lyskal,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,7592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,lyskal,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Shaun_Stokes,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,71190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,troiani8,Counter-Strike: Global Offensive,'Action',Valve,14.99,1,2012,2962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
